#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE54E
#Date Time: 2023-04-27 21:09:16.783
#Sample rate: 1.11111e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V),Channel 2 (V)
0.01337351382844543,0.4217228183816384,0.4786013854315598
0.01337360382844543,0.4254283548346589,0.4786013854315378
0.01337369382844543,0.4291338912876359,0.4748731208438524
0.01337378382844543,0.4254283548346589,0.4786013854315378
0.01337387382844543,0.4291338912876073,0.4786013854315886
0.01337396382844543,0.4254283548346436,0.4823296500192542
0.01337405382844543,0.429133891287619,0.4748731208438863
0.01337414382844543,0.4217228183816047,0.478601385431492
0.01337423382844543,0.418017281928663,0.4711448562561568
0.01337432382844543,0.4254283548346167,0.4748731208438422
0.01337441382844543,0.4254283548346369,0.4786013854315276
0.01337450382844543,0.4180172819286563,0.4748731208438524
0.01337459382844543,0.4217228183816333,0.4748731208438524
0.01337468382844543,0.4254283548346099,0.4786013854315327
0.01337477382844543,0.4254283548346369,0.4786013854316039
0.01337486382844543,0.4254283548346369,0.4860579146069752
0.01337495382844543,0.4254283548346369,0.4786013854316039
0.01337504382844543,0.4180172819286664,0.4748731208438795
0.01337513382844543,0.4217228183816384,0.4786013854315547
0.01337522382844543,0.4217228183816384,0.4748731208438693
0.01337531382844543,0.4291338912876022,0.4748731208438184
0.01337540382844543,0.4254283548346369,0.4711448562561686
0.01337549382844543,0.4254283548346369,0.4786013854315361
0.01337558382844543,0.4217228183816721,0.4823296500192338
0.01337567382844543,0.4254283548346369,0.4823296500192508
0.01337576382844543,0.4254283548346369,0.4786013854315649
0.01337585382844543,0.4254283548346369,0.4823296500192406
0.01337594382844543,0.4180172819287051,0.4823296500192678
0.01337603382844543,0.4291338912876359,0.4823296500192678
0.01337612382844543,0.4291338912876359,0.4823296500192678
0.01337621382844543,0.4291338912876359,0.4786013854315327
0.01337630382844543,0.4291338912876258,0.4748731208438575
0.01337639382844543,0.4217228183816721,0.4786013854315429
0.01337648382844543,0.4217228183816384,0.4786013854315276
0.01337657382844543,0.4217228183816586,0.4748731208438625
0.01337666382844543,0.4291338912876123,0.478601385431548
0.01337675382844543,0.4328394277406007,0.4786013854315598
0.01337684382844543,0.4217228183816535,0.4860579146069752
0.01337693382844543,0.4254283548346302,0.4860579146069752
0.01337702382844543,0.421722818381667,0.4786013854316175
0.01337711382844543,0.4180172819286613,0.4748731208439185
0.01337720382844543,0.4217228183816384,0.4860579146069752
0.01337729382844543,0.4291338912875921,0.4748731208439185
0.01337738382844543,0.4254283548346099,0.4786013854315327
0.01337747382844543,0.4217228183816384,0.4748731208438625
0.01337756382844543,0.4217228183816384,0.4823296500192338
0.01337765382844543,0.4291338912876039,0.4748731208439168
0.01337774382844543,0.4254283548346268,0.4823296500192678
0.01337783382844543,0.4217228183816502,0.4823296500192678
0.01337792382844543,0.4217228183816384,0.4786013854315938
0.01337801382844543,0.4217228183816535,0.4748731208438676
0.01337810382844543,0.4254283548346302,0.4786013854315531
0.01337819382844543,0.4291338912876073,0.4786013854315598
0.01337828382844543,0.4254283548346167,0.4786013854315598
0.01337837382844543,0.4217228183816401,0.4786013854315598
0.01337846382844543,0.4254283548346133,0.4711448562561923
0.01337855382844543,0.4291338912876089,0.4748731208438524
0.01337864382844543,0.4254283548346369,0.4748731208438473
0.01337873382844543,0.4254283548346369,0.4711448562561618
0.01337882382844543,0.4217228183816704,0.4748731208439168
0.01337891382844543,0.4254283548346369,0.4823296500192372
0.01337900382844543,0.4254283548346369,0.4711448562561805
0.01337909382844543,0.4291338912876022,0.478601385431492
0.01337918382844543,0.4254283548346672,0.4786013854315598
0.01337927382844543,0.432839427740621,0.4786013854315598
0.01337936382844543,0.4291338912876645,0.4786013854315598
0.01337945382844543,0.4254283548346571,0.4897861791946623
0.01337954382844543,0.4291338912876342,0.4860579146069769
0.01337963382844543,0.4254283548346605,0.4823296500192915
0.01337972382844543,0.4254283548346117,0.4823296500192423
0.01337981382844543,0.4217228183816418,0.4786013854315598
0.01337990382844543,0.4254283548346184,0.4786013854315598
0.01337999382844543,0.4254283548346049,0.4748731208438846
0.01338008382844543,0.4217228183816485,0.4786013854315598
0.01338017382844543,0.4254283548346252,0.4786013854315598
0.01338026382844543,0.4254283548346369,0.4823296500192322
0.01338035382844543,0.4291338912876359,0.4786013854315598
0.01338044382844543,0.4291338912876359,0.4786013854315598
0.01338053382844543,0.4291338912876359,0.4823296500192389
0.01338062382844543,0.4291338912876359,0.4786013854315598
0.01338071382844543,0.4291338912876359,0.4786013854315598
0.01338080382844543,0.4291338912876359,0.4786013854315598
0.01338089382844543,0.4254283548346622,0.4786013854314836
0.01338098382844543,0.4291338912876359,0.4674165916684476
0.01338107382844543,0.4291338912876359,0.4786013854315039
0.01338116382844543,0.4254283548346369,0.4748731208438524
0.01338125382844543,0.4254283548346369,0.4748731208438439
0.01338134382844543,0.4254283548346369,0.4711448562561584
0.01338143382844543,0.425428354834674,0.4748731208437778
0.01338152382844543,0.4291338912876208,0.4674165916684374
0.01338161382844543,0.4254283548346436,0.4674165916684374
0.01338170382844543,0.4254283548346369,0.4674165916684374
0.01338179382844543,0.4254283548346571,0.4711448562561245
0.01338188382844543,0.4291338912876342,0.4674165916684391
0.01338197382844543,0.4217228183816856,0.4711448562561211
0.01338206382844543,0.4291338912876106,0.4674165916684628
0.01338215382844543,0.4254283548346369,0.4711448562561483
0.01338224382844543,0.4254283548346369,0.4748731208438337
0.01338233382844543,0.4180172819286697,0.4748731208438218
0.01338242382844543,0.4217228183816131,0.4711448562561534
0.01338251382844543,0.4106062090226824,0.4748731208438388
0.01338260382844543,0.4180172819285686,0.4674165916685086
0.01338269382844543,0.4217228183816384,0.4748731208438388
0.01338278382844543,0.4217228183816384,0.4711448562561534
0.01338287382844543,0.4217228183816384,0.4748731208438218
0.01338296382844543,0.4217228183816586,0.4748731208438524
0.01338305382844543,0.4254283548346335,0.4748731208438524
0.01338314382844543,0.4254283548346369,0.4711448562561703
0.01338323382844543,0.421722818381689,0.4748731208438269
0.01338332382844543,0.4291338912876359,0.4711448562561483
0.01338341382844543,0.4291338912876359,0.4748731208438337
0.01338350382844543,0.4217228183816384,0.4786013854315293
0.01338359382844543,0.4217228183816468,0.4748731208438609
0.01338368382844543,0.4254283548346234,0.4786013854315463
0.01338377382844543,0.4217228183816384,0.4786013854315598
0.01338386382844543,0.4217228183816249,0.4786013854315327
0.01338395382844543,0.4180172819286478,0.4711448562561618
0.01338404382844543,0.4180172819286394,0.4711448562561449
0.01338413382844543,0.4217228183816384,0.4786013854315598
0.01338422382844543,0.4217228183816384,0.4786013854315598
0.01338431382844543,0.4217228183816384,0.4786013854315598
0.01338440382844543,0.4254283548345864,0.4786013854315598
0.01338449382844543,0.4180172819286394,0.4786013854315581
0.01338458382844543,0.4180172819286394,0.4748731208438727
0.01338467382844543,0.4180172819286394,0.4748731208438218
0.01338476382844543,0.4180172819286478,0.4711448562561449
0.01338485382844543,0.4217228183816249,0.4711448562561449
0.01338494382844543,0.4291338912875651,0.4748731208438168
0.01338503382844543,0.4143117454756544,0.4711448562561449
0.01338512382844543,0.418017281928631,0.4711448562561449
0.01338521382844543,0.4254283548345763,0.4748731208438218
0.01338530382844543,0.4180172819286765,0.4711448562561635
0.01338539382844543,0.4254283548346302,0.474873120843849
0.01338548382844543,0.4291338912876106,0.4711448562561703
0.01338557382844543,0.4217228183816856,0.4711448562561686
0.01338566382844543,0.4291338912876325,0.4748731208438541
0.01338575382844543,0.4217228183816789,0.4786013854315395
0.01338584382844543,0.4291338912876662,0.4786013854315293
0.01338593382844543,0.4328394277406277,0.4748731208438591
0.01338602382844543,0.4291338912876511,0.4786013854315446
0.01338611382844543,0.4217228183817445,0.4786013854315598
0.01338620382844543,0.432839427740621,0.4786013854315734
0.01338629382844543,0.4291338912876443,0.4823296500192593
0.01338638382844543,0.4328394277406041,0.4786013854315904
0.01338647382844543,0.4291338912876359,0.4860579146069379
0.01338656382844543,0.4291338912876359,0.4786013854315666
0.01338665382844543,0.4291338912876359,0.4860579146069244
0.01338674382844543,0.4254283548346605,0.4860579146069752
0.01338683382844543,0.4291338912876376,0.4860579146069769
0.01338692382844543,0.4328394277406142,0.4897861791946624
0.01338701382844543,0.4328394277406344,0.486057914607004
0.01338710382844543,0.4328394277406277,0.4897861791946623
0.01338719382844543,0.4291338912876511,0.4786013854316056
0.01338728382844543,0.4254283548346369,0.4786013854315598
0.01338737382844543,0.4254283548346369,0.4786013854315836
0.01338746382844543,0.4254283548346369,0.4860579146069549
0.01338755382844543,0.4254283548346369,0.4823296500192999
0.01338764382844543,0.421722818381694,0.4748731208438524
0.01338773382844543,0.4328394277406243,0.4748731208438524
0.01338782382844543,0.4217228183817142,0.4748731208438524
0.01338791382844543,0.4254283548346605,0.4748731208438286
0.01338800382844543,0.4291338912876342,0.4711448562561449
0.01338809382844543,0.4254283548346571,0.4711448562561449
0.01338818382844543,0.4217228183816384,0.4786013854315598
0.01338827382844543,0.4217228183816384,0.4786013854315598
0.01338836382844543,0.4217228183816384,0.4786013854315598
0.01338845382844543,0.4217228183816384,0.4786013854315598
0.01338854382844543,0.4217228183816266,0.4786013854315598
0.01338863382844543,0.4180172819286495,0.4786013854315598
0.01338872382844543,0.4180172819286394,0.4786013854315598
0.01338881382844543,0.4180172819286563,0.4786013854315598
0.01338890382844543,0.4217228183816333,0.4786013854315598
0.01338899382844543,0.4217228183816384,0.4748731208438795
0.01338908382844543,0.4291338912875887,0.4786013854315598
0.01338917382844543,0.4217228183816384,0.4786013854315616
0.01338926382844543,0.4217228183816384,0.4823296500192457
0.01338935382844543,0.4291338912875786,0.4786013854315598
0.01338944382844543,0.4217228183816384,0.4786013854315531
0.01338953382844543,0.4217228183816384,0.4748731208438676
0.01338962382844543,0.4217228183816384,0.4823296500192678
0.01338971382844543,0.4217228183816502,0.4823296500192678
0.01338980382844543,0.4254283548346268,0.4823296500192678
0.01338989382844543,0.4217228183816704,0.478601385431592
0.01338998382844543,0.4217228183816384,0.4786013854315429
0.01339007382844543,0.4217228183816384,0.4748731208438575
0.01339016382844543,0.4254283548346099,0.4786013854315327
0.01339025382844543,0.4217228183816384,0.4748731208438964
0.01339034382844543,0.4217228183816384,0.4823296500192678
0.01339043382844543,0.4180172819286613,0.4786013854315819
0.01339052382844543,0.4143117454757268,0.47487312084391
0.01339061382844543,0.4254283548346234,0.482329650019261
0.01339070382844543,0.4180172819286731,0.4786013854315768
0.01339079382844543,0.4254283548346032,0.4786013854315259
0.01339088382844543,0.4217228183816502,0.4748731208438642
0.01339097382844543,0.4254283548346268,0.4786013854315497
0.01339106382844543,0.4254283548346369,0.4823296500192356
0.01339115382844543,0.42542835483462,0.4786013854315768
0.01339124382844543,0.4217228183816434,0.4823296500192626
0.01339133382844543,0.4217228183816384,0.478601385431587
0.01339142382844543,0.4180172819286832,0.4786013854315819
0.01339151382844543,0.4254283548346369,0.4823296500192678
0.01339160382844543,0.4180172819286832,0.4786013854315819
0.01339169382844543,0.4217228183816654,0.4823296500192678
0.01339178382844543,0.425428354834642,0.4823296500192678
0.01339187382844543,0.429133891287619,0.4823296500192678
0.01339196382844543,0.4217228183816721,0.4748731208439541
0.01339205382844543,0.4254283548346369,0.4860579146069515
0.01339214382844543,0.4254283548346369,0.4786013854315836
0.01339223382844543,0.4254283548346369,0.4748731208438863
0.01339232382844543,0.4254283548346032,0.4823296500193017
0.01339241382844543,0.4180172819286495,0.4897861791946725
0.01339250382844543,0.425428354834583,0.4860579146070024
0.01339259382844543,0.4291338912876359,0.4823296500192678
0.01339268382844543,0.4291338912876359,0.4823296500192678
0.01339277382844543,0.4254283548346589,0.4823296500192678
0.01339286382844543,0.4291338912876089,0.4823296500192949
0.01339295382844543,0.4254283548346369,0.4860579146069651
0.01339304382844543,0.4254283548346369,0.4786013854315938
0.01339313382844543,0.4217228183816704,0.4823296500192999
0.01339322382844543,0.4254283548346167,0.4860579146069447
0.01339331382844543,0.418017281928663,0.4748731208438879
0.01339340382844543,0.4180172819286394,0.4860579146068735
0.01339349382844543,0.4254283548346218,0.4711448562561907
0.01339358382844543,0.4217228183816451,0.4823296500192474
0.01339367382844543,0.4217228183816384,0.4823296500192678
0.01339376382844543,0.4180172819286613,0.4823296500192678
0.01339385382844543,0.4217228183816384,0.4823296500192678
0.01339394382844543,0.4217228183816384,0.4786013854315819
0.01339403382844543,0.4217228183816384,0.478601385431587
0.01339412382844543,0.4217228183816333,0.4823296500192576
0.01339421382844543,0.4180172819286563,0.4748731208438863
0.01339430382844543,0.4217228183816064,0.4786013854315276
0.01339439382844543,0.4180172819286293,0.4748731208438524
0.01339448382844543,0.4143117454756526,0.4748731208438524
0.01339457382844543,0.4254283548345358,0.4786013854315259
0.01339466382844543,0.4180172819286394,0.4711448562561601
0.01339475382844543,0.4180172819286394,0.4748731208438456
0.01339484382844543,0.4180172819286394,0.4748731208438524
0.01339493382844543,0.4254283548345763,0.474873120843832
0.01339502382844543,0.4143117454756459,0.4711448562561466
0.01339511382844543,0.4217228183815912,0.4748731208438286
0.01339520382844543,0.4180172819286124,0.4786013854315598
0.01339529382844543,0.414311745475656,0.4786013854315547
0.01339538382844543,0.4254283548345864,0.4748731208438693
0.01339547382844543,0.4180172819285753,0.4823296500192033
0.01339556382844543,0.4106062090226621,0.4748731208438524
0.01339565382844543,0.4180172819286158,0.4748731208438524
0.01339574382844543,0.4180172819286394,0.4711448562561788
0.01339583382844543,0.4291338912876208,0.4786013854315598
0.01339592382844543,0.4254283548346436,0.4786013854315598
0.01339601382844543,0.4291338912876073,0.4748731208438812
0.01339610382844543,0.4254283548346167,0.4823296500192474
0.01339619382844543,0.4217228183816401,0.4786013854315616
0.01339628382844543,0.4217228183816384,0.4786013854315598
0.01339637382844543,0.4291338912875853,0.4786013854315598
0.01339646382844543,0.4217228183816384,0.4786013854315564
0.01339655382844543,0.4217228183816384,0.474873120843871
0.01339664382844543,0.4180172819286394,0.4711448562562093
0.01339673382844543,0.4180172819286495,0.4786013854315497
0.01339682382844543,0.4217228183816266,0.4748731208438642
0.01339691382844543,0.4180172819286748,0.4823296500191965
0.01339700382844543,0.4143117454756712,0.4786013854315446
0.01339709382844543,0.4217228183816249,0.4748731208438591
0.01339718382844543,0.4143117454756982,0.4748731208438524
0.01339727382844543,0.4143117454756207,0.4748731208438524
0.01339736382844543,0.4106062090226436,0.4748731208438524
0.01339745382844543,0.4143117454756173,0.4786013854315361
0.01339754382844543,0.4143117454756914,0.4711448562562212
0.01339763382844543,0.421722818381635,0.4823296500192678
0.01339772382844543,0.4180172819286579,0.4823296500192678
0.01339781382844543,0.4254283548345763,0.4823296500192067
0.01339790382844543,0.4180172819286394,0.4748731208438524
0.01339799382844543,0.4180172819286394,0.4748731208438524
0.01339808382844543,0.414311745475715,0.4748731208438524
0.01339817382844543,0.4217228183816384,0.4748731208438676
0.01339826382844543,0.4217228183816384,0.4786013854315531
0.01339835382844543,0.4180172819286697,0.4786013854315598
0.01339844382844543,0.4254283548345763,0.4786013854315395
0.01339853382844543,0.4143117454756459,0.4748731208438541
0.01339862382844543,0.4143117454756409,0.4786013854315361
0.01339871382844543,0.4254283548346117,0.4786013854315344
0.01339880382844543,0.4217228183816451,0.4748731208438524
0.01339889382844543,0.4291338912875988,0.4748731208438524
0.01339898382844543,0.4291338912876056,0.4786013854315598
0.01339907382844543,0.4254283548346285,0.4786013854315683
0.01339916382844543,0.4217228183816519,0.4823296500192542
0.01339925382844543,0.4254283548346016,0.4823296500192678
0.01339934382844543,0.4254283548346369,0.4823296500192813
0.01339943382844543,0.4254283548346369,0.4860579146069667
0.01339952382844543,0.4254283548346369,0.4823296500192983
0.01339961382844543,0.4217228183816182,0.4786013854315598
0.01339970382844543,0.4180172819286428,0.4786013854315598
0.01339979382844543,0.4180172819286394,0.4711448562561957
0.01339988382844543,0.4180172819286647,0.4748731208438778
0.01339997382844543,0.4217228183816384,0.4786013854315632
0.01340006382844543,0.4217228183816384,0.4823296500192491
0.01340015382844543,0.4180172819286697,0.4860579146068837
0.01340024382844543,0.4217228183816384,0.4748731208438609
0.01340033382844543,0.4217228183816384,0.4786013854315463
0.01340042382844543,0.418017281928604,0.4823296500192322
0.01340051382844543,0.4143117454756813,0.4786013854315327
0.01340060382844543,0.4254283548346117,0.4711448562561618
0.01340069382844543,0.4180172819287001,0.4786013854314988
0.01340078382844543,0.4217228183816384,0.4786013854315412
0.01340087382844543,0.4217228183816384,0.4748731208438557
0.01340096382844543,0.4254283548346117,0.4748731208438524
0.01340105382844543,0.4217228183816384,0.4711448562561957
0.01340114382844543,0.4217228183816401,0.4786013854315581
0.01340123382844543,0.4254283548346167,0.4748731208438727
0.01340132382844543,0.4217228183816081,0.4748731208438829
0.01340141382844543,0.4180172819286478,0.4786013854315429
0.01340150382844543,0.4217228183816249,0.471144856256172
0.01340159382844543,0.4254283548346016,0.4786013854314886
0.01340168382844543,0.4180172819286394,0.4748731208438524
0.01340177382844543,0.4180172819286394,0.4748731208438524
0.01340186382844543,0.4180172819286394,0.4823296500192067
0.01340195382844543,0.4180172819286023,0.4823296500192491
0.01340204382844543,0.4106062090226486,0.4786013854315632
0.01340213382844543,0.4180172819285888,0.4823296500192423
0.01340222382844543,0.4143117454756881,0.4823296500192915
0.01340231382844543,0.4217228183816333,0.4860579146069752
0.01340240382844543,0.4106062090227026,0.4860579146069752
0.01340249382844543,0.4217228183816384,0.4897861791946827
0.01340258382844543,0.4217228183816317,0.4897861791946827
0.01340267382844543,0.4180172819286546,0.4897861791946827
0.01340276382844543,0.4143117454757116,0.4786013854316311
0.01340285382844543,0.4217228183816384,0.4860579146069752
0.01340294382844543,0.4217228183816384,0.4860579146069752
0.01340303382844543,0.4143117454757015,0.4823296500192983
0.01340312382844543,0.4180172819285838,0.4860579146069939
0.01340321382844543,0.406900672569653,0.4897861791946793
0.01340330382844543,0.4143117454755903,0.4786013854316361
0.01340339382844543,0.4180172819286158,0.486057914606904
0.01340348382844543,0.4143117454756425,0.4748731208438557
0.01340357382844543,0.4180172819286192,0.4823296500192271
0.01340366382844543,0.4143117454756122,0.4786013854315886
0.01340375382844543,0.4106062090226419,0.482329650019261
0.01340384382844543,0.4106062090226419,0.4786013854315751
0.01340393382844543,0.4069006725696429,0.478601385431492
0.01340402382844543,0.4069006725696547,0.4711448562561686
0.01340411382844543,0.4106062090226318,0.4786013854315395
0.01340420382844543,0.4106062090226419,0.4823296500192356
0.01340429382844543,0.4106062090226419,0.4786013854315598
0.01340438382844543,0.4106062090226419,0.4786013854315598
0.01340447382844543,0.4069006725696699,0.4786013854315598
0.01340456382844543,0.4143117454756409,0.482329650019244
0.01340465382844543,0.4143117454756392,0.4786013854315598
0.01340474382844543,0.4106062090226621,0.4786013854315598
0.01340483382844543,0.4143117454756122,0.478601385431531
0.01340492382844543,0.4106062090226419,0.4748731208438524
0.01340501382844543,0.4106062090226419,0.4748731208438524
0.01340510382844543,0.4069006725696766,0.4786013854315938
0.01340519382844543,0.4106062090226537,0.4823296500192559
0.01340528382844543,0.4143117454756308,0.47860138543157
0.01340537382844543,0.4180172819286074,0.4711448562562093
0.01340546382844543,0.4143117454756409,0.4748731208438354
0.01340555382844543,0.4143117454756409,0.47114485625615
0.01340564382844543,0.4143117454756409,0.4786013854315056
0.01340573382844543,0.4069006725696665,0.4748731208438524
0.01340582382844543,0.4106062090226402,0.4748731208438524
0.01340591382844543,0.4069006725696648,0.4748731208438524
0.01340600382844543,0.4143117454756122,0.4748731208438235
0.01340609382844543,0.4106062090226486,0.4711448562561584
0.01340618382844543,0.4143117454756257,0.4786013854315293
0.01340627382844543,0.4143117454756072,0.4748731208438863
0.01340636382844543,0.4106062090226419,0.4786013854315598
0.01340645382844543,0.4106062090226419,0.4786013854315598
0.01340654382844543,0.4031951361167084,0.4786013854315598
0.01340663382844543,0.4143117454756409,0.4748731208438693
0.01340672382844543,0.4143117454756409,0.4786013854315547
0.01340681382844543,0.4106062090226689,0.4786013854315598
0.01340690382844543,0.4106062090226638,0.4748731208438744
0.01340699382844543,0.4143117454756409,0.4786013854315598
0.01340708382844543,0.4143117454756409,0.4786013854315598
0.01340717382844543,0.4143117454755836,0.478601385431531
0.01340726382844543,0.4069006725696496,0.4748731208438795
0.01340735382844543,0.410606209022625,0.4897861791946149
0.01340744382844543,0.4069006725697103,0.4786013854315938
0.01340753382844543,0.4143117454756409,0.4823296500192796
0.01340762382844543,0.4143117454756409,0.4860579146069651
0.01340771382844543,0.4143117454756409,0.4823296500192999
0.01340780382844543,0.4106062090226588,0.4823296500192847
0.01340789382844543,0.4143117454756358,0.4860579146069701
0.01340798382844543,0.4143117454756409,0.4823296500192949
0.01340807382844543,0.4143117454756628,0.4860579146069532
0.01340816382844543,0.4180172819286394,0.4823296500192678
0.01340825382844543,0.4143117454756628,0.4786013854315819
0.01340834382844543,0.414311745475587,0.4823296500192135
0.01340843382844543,0.406900672569653,0.4748731208438473
0.01340852382844543,0.4143117454756072,0.4711448562561618
0.01340861382844543,0.4180172819286394,0.4711448562561449
0.01340870382844543,0.4180172819286394,0.4711448562561754
0.01340879382844543,0.4180172819286394,0.4823296500192322
0.01340888382844543,0.4106062090227093,0.4786013854315938
0.01340897382844543,0.4143117454756577,0.4786013854315429
0.01340906382844543,0.4180172819286344,0.4748731208438575
0.01340915382844543,0.4180172819286394,0.4786013854315327
0.01340924382844543,0.4217228183815946,0.4786013854315598
0.01340933382844543,0.4143117454756409,0.4786013854315598
0.01340942382844543,0.4180172819286175,0.4786013854315598
0.01340951382844543,0.4180172819285585,0.4748731208439337
0.01340960382844543,0.406900672569648,0.48605791460696
0.01340969382844543,0.410606209022625,0.4748731208439032
0.01340978382844543,0.4106062090226099,0.4711448562561771
0.01340987382844543,0.406900672569653,0.4748731208438625
0.01340996382844543,0.4106062090226301,0.478601385431548
0.01341005382844543,0.4106062090226419,0.4786013854315598
0.01341014382844543,0.4069006725696429,0.4823296500192525
0.01341023382844543,0.4069006725696429,0.4786013854315666
0.01341032382844543,0.4180172819285535,0.4786013854315598
0.01341041382844543,0.4106062090226857,0.4860579146069312
0.01341050382844543,0.4180172819286394,0.4786013854315598
0.01341059382844543,0.4106062090226857,0.4786013854315598
0.01341068382844543,0.4180172819286124,0.4748731208438795
0.01341077382844543,0.4143117454756459,0.4786013854315547
0.01341086382844543,0.4180172819286225,0.4748731208438693
0.01341095382844543,0.4180172819286394,0.4823296500192356
0.01341104382844543,0.4180172819286293,0.4786013854315598
0.01341113382844543,0.4143117454756526,0.4786013854315598
0.01341122382844543,0.4143117454756409,0.4748731208438863
0.01341131382844543,0.414311745475656,0.48605791460696
0.01341140382844543,0.4180172819286327,0.4823296500192745
0.01341149382844543,0.4143117454756695,0.4786013854315886
0.01341158382844543,0.4143117454756207,0.474873120843893
0.01341167382844543,0.4106062090226436,0.4823296500192644
0.01341176382844543,0.4143117454756173,0.4823296500192678
0.01341185382844543,0.4143117454756678,0.486057914606921
0.01341194382844543,0.4180172819286394,0.4786013854315598
0.01341203382844543,0.4180172819286394,0.4786013854315598
0.01341212382844543,0.4217228183815424,0.4823296500192999
0.01341221382844543,0.4106062090226621,0.4860579146069752
0.01341230382844543,0.4180172819286158,0.4860579146069752
0.01341239382844543,0.4143117454756746,0.4711448562562805
0.01341248382844543,0.4143117454756712,0.4711448562561601
0.01341257382844543,0.4217228183816249,0.4748731208438456
0.01341266382844543,0.418017281928668,0.4748731208438524
0.01341275382844543,0.4143117454756611,0.4786013854315802
0.01341284382844543,0.4180172819286377,0.482329650019266
0.01341293382844543,0.4180172819286394,0.4786013854315836
0.01341302382844543,0.4180172819285888,0.4748731208438524
0.01341311382844543,0.4106062090226419,0.4748731208438524
0.01341320382844543,0.4106062090226419,0.4748731208438524
0.01341329382844543,0.4106062090227379,0.4711448562562093
0.01341338382844543,0.4217228183816283,0.4786013854315395
0.01341347382844543,0.4180172819286512,0.4711448562561686
0.01341356382844543,0.4180172819286394,0.4711448562561449
0.01341365382844543,0.4180172819286243,0.4786013854315293
0.01341374382844543,0.4143117454756476,0.4711448562561584
0.01341383382844543,0.4180172819286108,0.4711448562561449
0.01341392382844543,0.4143117454756611,0.4711448562561653
0.01341401382844543,0.4180172819286377,0.4748731208438506
0.01341410382844543,0.4143117454756645,0.4786013854315361
0.01341419382844543,0.4180172819285888,0.4786013854315853
0.01341428382844543,0.4106062090226453,0.4823296500192644
0.01341437382844543,0.4143117454756223,0.4786013854315785
0.01341446382844543,0.4106062090227026,0.4748731208438218
0.01341455382844543,0.418017281928631,0.4711448562561618
0.01341464382844543,0.4143117454756544,0.4786013854315327
0.01341473382844543,0.4143117454756409,0.4786013854315598
0.01341482382844543,0.4143117454756712,0.4786013854315598
0.01341491382844543,0.4217228183816215,0.4786013854315598
0.01341500382844543,0.4143117454757015,0.4748731208438829
0.01341509382844543,0.4106062090226621,0.4748731208438727
0.01341518382844543,0.4143117454756392,0.4786013854315581
0.01341527382844543,0.4143117454756409,0.482329650019244
0.01341536382844543,0.4106062090226671,0.4860579146069244
0.01341545382844543,0.4143117454756375,0.4786013854315598
0.01341554382844543,0.4106062090226604,0.4786013854315598
0.01341563382844543,0.4106062090226419,0.4860579146069447
0.01341572382844543,0.4106062090226419,0.4823296500192678
0.01341581382844543,0.4106062090226419,0.4823296500192678
0.01341590382844543,0.4106062090226419,0.4823296500192678
0.01341599382844543,0.4143117454756274,0.4786013854315734
0.01341608382844543,0.4106062090226503,0.4823296500192593
0.01341617382844543,0.4143117454756106,0.4748731208439134
0.01341626382844543,0.4180172819286394,0.4711448562562059
0.01341635382844543,0.4180172819286394,0.4823296500192576
0.01341644382844543,0.4180172819286394,0.4786013854315853
0.01341653382844543,0.4217228183816384,0.4823296500192169
0.01341662382844543,0.421722818381635,0.4748731208438524
0.01341671382844543,0.4180172819286579,0.4748731208438524
0.01341680382844543,0.4217228183816081,0.4786013854315598
0.01341689382844543,0.4180172819286478,0.4786013854315598
0.01341698382844543,0.4217228183816249,0.4786013854315598
0.01341707382844543,0.4143117454756762,0.4860579146069752
0.01341716382844543,0.4180172819286124,0.4860579146069345
0.01341725382844543,0.4106062090226588,0.4748731208438778
0.01341734382844543,0.4143117454756106,0.4748731208438524
0.01341743382844543,0.4106062090226233,0.4786013854315412
0.01341752382844543,0.4069006725696463,0.4748731208438557
0.01341761382844543,0.4106062090226166,0.4786013854315344
0.01341770382844543,0.4106062090226419,0.4711448562561703
0.01341779382844543,0.4106062090226436,0.4748731208438557
0.01341788382844543,0.4143117454756207,0.4823296500192271
0.01341797382844543,0.4069006725696732,0.4860579146069142
0.01341806382844543,0.4106062090226419,0.4786013854315598
0.01341815382844543,0.4106062090226419,0.4786013854315598
0.01341824382844543,0.4106062090226419,0.4786013854315598
0.01341833382844543,0.4106062090226419,0.4748731208438659
0.01341842382844543,0.4106062090226419,0.4786013854315513
0.01341851382844543,0.403195136116705,0.4748731208438829
0.01341860382844543,0.4143117454756409,0.4823296500192491
0.01341869382844543,0.4143117454756409,0.4786013854315632
0.01341878382844543,0.4106062090226671,0.4823296500192423
